1506310471,total,4533619.00,4453675.00,8987294.00,4462582,4542686,5106.79,4815.37,9922.16,4825,5117,0.00,0.00,0,0
1506310472,s3-eth2,6598.40,293076.94,299675.34,293370,6605,97.90,100.90,198.80,101,98,0.00,0.00,0,0
1506310472,s1-eth1,1234189.88,27098.90,1261288.75,27126,1235424,815.18,410.59,1225.77,411,816,0.00,0.00,0,0
1506310472,s4-eth1,715406.62,15164.84,730571.44,15180,716122,472.53,229.77,702.30,230,473,0.00,0.00,0,0
1506310472,s2-eth1,1151003.00,24395.61,1175398.62,24420,1152154,760.24,369.63,1129.87,370,761,0.00,0.00,0,0
1506310472,s3-eth3,15164.84,713894.12,729058.94,714608,15180,229.77,471.53,701.30,472,230,0.00,0.00,0,0
1506310472,s1-eth2,2769.23,122833.17,125602.40,122956,2772,41.96,41.96,83.92,42,42,0.00,0.00,0,0
1506310472,s5-eth1,411396.62,8769.23,420165.84,8778,411808,271.73,132.87,404.60,133,272,0.00,0.00,0,0
1506310472,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310472,s4-eth2,6395.60,299060.94,305456.56,299360,6402,96.90,103.90,200.80,104,97,0.00,0.00,0,0
1506310472,s2-eth2,2901.10,134801.20,137702.30,134936,2904,43.96,47.95,91.91,48,44,0.00,0.00,0,0
1506310472,s1-eth3,24395.61,1152515.50,1176911.12,1153668,24420,369.63,761.24,1130.87,762,370,0.00,0.00,0,0
1506310472,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310472,s5-eth2,8703.30,402627.38,411330.69,403030,8712,131.87,138.86,270.73,139,132,0.00,0.00,0,0
1506310472,s3-eth1,1014879.12,21494.51,1036373.62,21516,1015894,670.33,325.67,996.00,326,671,0.00,0.00,0,0
1506310472,s2-eth3,21494.51,1014879.12,1036373.62,1015894,21516,325.67,670.33,996.00,671,326,0.00,0.00,0,0
1506310472,s4-eth3,8769.23,411396.62,420165.84,411808,8778,132.87,271.73,404.60,272,133,0.00,0.00,0,0
1506310472,total,4624067.00,4642008.00,9266075.00,4646650,4628691,4460.54,4076.92,8537.46,4081,4465,0.00,0.00,0,0
1506310473,s3-eth2,7280.72,287158.84,294439.56,287446,7288,101.90,98.90,200.80,99,102,0.00,0.00,0,0
1506310473,s1-eth1,1249096.00,27164.84,1276260.75,27192,1250345,833.17,411.59,1244.76,412,834,0.00,0.00,0,0
1506310473,s4-eth1,706807.19,15843.16,722650.38,15859,707514,469.53,233.77,703.30,234,470,0.00,0.00,0,0
1506310473,s2-eth1,1130779.25,24668.33,1155447.62,24693,1131910,752.25,371.63,1123.88,372,753,0.00,0.00,0,0
1506310473,s3-eth3,15843.16,706807.19,722650.38,707514,15859,233.77,469.53,703.30,470,234,0.00,0.00,0,0
1506310473,s1-eth2,3923.08,128887.12,132810.19,129016,3927,48.95,45.95,94.91,46,49,0.00,0.00,0,0
1506310473,s5-eth1,402594.41,9584.42,412178.84,9594,402997,267.73,136.86,404.60,137,268,0.00,0.00,0,0
1506310473,lo,15340.66,15340.66,30681.32,15356,15356,87.91,87.91,175.82,88,88,0.00,0.00,0,0
1506310473,s4-eth2,7615.38,294523.50,302138.88,294818,7623,104.90,100.90,205.79,101,105,0.00,0.00,0,0
1506310473,s2-eth2,3989.01,125858.15,129847.16,125984,3993,49.95,43.96,93.91,44,50,0.00,0.00,0,0
1506310473,s1-eth3,24643.71,1128139.75,1152783.50,1130396,24693,371.26,750.50,1121.76,752,372,0.00,0.00,0,0
1506310473,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310473,s5-eth2,9847.31,393357.28,403204.59,394144,9867,138.72,135.73,274.45,136,139,0.00,0.00,0,0
1506310473,s3-eth1,999434.19,22013.97,1021448.12,22058,1001433,663.67,329.34,993.01,330,665,0.00,0.00,0,0
1506310473,s2-eth3,22013.97,999434.19,1021448.12,1001433,22058,329.34,663.67,993.01,665,330,0.00,0.00,0,0
1506310473,s4-eth3,9574.85,402192.62,411767.47,402997,9594,136.73,267.47,404.19,268,137,0.00,0.00,0,0
1506310473,total,4605246.50,4579341.50,9184588.00,4588500,4614457,4586.83,4145.71,8732.54,4154,4596,0.00,0.00,0,0
1506310474,s3-eth2,6329.67,282753.25,289082.94,283036,6336,95.90,97.90,193.81,98,96,0.00,0.00,0,0
1506310474,s1-eth1,1243264.7
